ID_ETU;MATHS;ECONOMICS;CS;ENGLISH
2410;11.918087349934249;13.388074879891677;9.84274815899763;7.202092697700742
2411;12.481818951033869;12.912211033334469;10.48751247401813;8.30389813515683
2412;10.65143640328436;15.688789404308167;12.138640794282347;7.596997938606793
2413;12.974518765584902;14.19346114624647;11.434683570661818;7.037588683096305
2414;9.305191211231055;13.590853301227202;9.257523173318633;7.480568989612865
2415;11.528795389991757;13.268003084353102;10.679704124258974;7.3789005092164235
2416;12.181109865391957;12.166846768567273;11.735105136662263;8.535321936806868
2417;11.27484192141023;14.341219138849233;11.924760873566377;8.493507603999559
2418;11.686761728583626;13.037758175887328;10.169108370596275;9.075268002890091
2419;11.958744473717557;14.969157232130739;9.705279335063677;8.642563723721267
2420;10.722247274039036;13.075135712385366;9.10407948480021;8.89265284236417
2421;13.368561159733026;13.762071876785493;10.53616731624483;9.288513721409693
2422;11.72956944239995;15.928763466696708;10.489320469515246;6.285335518825742
2423;13.547619341975357;13.832262835912289;13.633592952619498;7.056618576362644
2424;12.581464942614193;15.50300173648051;11.115877278574139;8.969167635562467
2425;12.867881599306019;14.008520578694265;10.631964364113072;7.878760030747165
2426;9.991454101137114;14.836897370603902;10.249881057731422;7.155636462829623
2427;11.318811026811526;12.612782941375116;11.559853619803233;9.151388431838647
2428;12.820558817900372;14.251902543121307;10.005526149919103;7.136276756686611
2429;10.831424671328445;14.045752802750224;10.002175287783395;8.201899520138891
2430;11.621291419184102;15.174511871800219;11.495434502586027;9.7799397523108
2431;11.499989385637233;13.60241085346833;9.278136565151604;8.176297810626476
2432;10.44157810741956;13.135077895411369;10.957870422470378;6.947497048237094
2433;13.221264120925149;13.55251641650799;11.374435967352568;8.279541044516991
2434;12.461331562853974;14.880272789727899;10.886126672649292;9.122634264283496
2435;14.24020999894807;14.56250339313771;9.921017120747356;7.565093884292005
2436;11.633923768626243;14.786063177923973;9.926602833211849;7.894094633328691
2437;10.978952971358499;13.87733359222875;11.115133683973282;6.585051182257102
2438;11.23436798576245;13.302725687170259;11.065247824927008;7.8931124261591386
2439;11.480072203284172;14.11791310970024;10.602657193641706;7.558425869371842
2440;11.38634706739284;15.567047102629452;9.605595403573318;7.4353891025618735
2441;11.243876027925;13.27731771401936;10.521570311494072;7.942610227146983
2442;12.098471884575378;14.99862940253537;10.235209150957711;6.6872549516475885
2443;12.04458036198079;12.530517562398533;11.143351377840093;8.399088010993694
2444;12.23380203702952;14.407580570062581;9.757120115710393;9.168028637560457
2445;11.1776252601776;14.942473066263355;10.09913816273861;6.877997947002802
2446;10.812372585351847;14.231572036346078;12.75644036819531;7.008237189591477
2447;12.044041016622806;13.676057257519973;11.289139437345407;7.459780880819821
2448;12.46474880209222;13.30942697907553;12.649025162500807;8.549841510809765
2449;12.410845506881829;13.930324593742947;11.343852947871948;8.484823926219004
2450;13.101743621543402;14.241089854894073;10.127574948509599;6.8863027282253135
2451;13.89536250107541;12.919319527345655;10.593872407523495;8.019422378272877
2452;11.820475718417898;13.728158392991519;10.427128308464763;9.380425757843286
2453;11.637339511200144;13.054425132584882;10.135987809085213;7.3404458791583735
2454;12.531446586472413;13.730623963447552;12.085541457872639;9.710316495144777
2455;12.26801348632732;13.208855974284686;11.198439141927341;7.381792331597733
2456;13.21373457733427;14.177940677026722;11.216352034137264;7.301719380644706
2457;12.801445198636594;13.31085306603037;11.553855450043983;8.152454668145905
2458;10.72117859326604;13.136726408534512;12.328946424998689;8.863504761750045
2459;8.927103383257913;13.680942073538207;10.883587815809554;7.944985706495704
2460;11.275173752325642;12.716852259449373;9.52683610607362;7.506417677302822
2461;12.215465209117097;15.333311035092322;10.876389052263935;8.797108086280025
2462;11.979829850038687;15.225599940492993;8.695051217621325;8.734342064304185
2463;12.184731651999126;12.833996403404248;9.83863813953689;7.329566152443887
2464;12.230256768200672;13.587908207524121;9.5084918309766;7.4988837325242255
2465;12.956429963158966;12.388506844108669;9.592333985327661;8.201609192484831
2466;11.875169145709974;16.05257962251375;10.865177000366455;7.696632563932269
2467;11.145842680960673;13.382418391609395;10.914589293414126;7.759857891384654
2468;13.280657797889281;13.03333407844466;10.317361537935595;6.994509227808762
2469;10.640551174730916;14.11581614353374;10.68358508344591;8.032330460866458
2470;13.1852268214604;12.948895592716687;12.451306429171506;8.743294577107578
2471;12.246470414640811;13.669798593114574;11.969111914560903;7.008601795212451
2472;12.102799602019385;13.813545838335564;11.371733061899334;7.267443941020864
2473;11.866898813032329;16.227841353209545;10.134805325480587;7.403874898146995
2474;11.100669345547873;15.942815934129026;10.721018808222729;8.01400923211991
2475;11.502869984399279;11.704654505850614;13.212317070030084;8.46231398906803
2476;13.129618934823348;13.808567306905697;12.562295845233452;8.310804825197092
2477;12.06899799025089;13.624249273536678;11.82755284136474;8.374954272689177
2478;11.143118328282847;13.72180526986788;11.505751730545166;8.032381146231561
2479;13.30902973479175;13.276003833916068;9.525824891648647;7.910056045430293
2480;10.941536413808976;13.284873573795648;9.784047899435217;7.477857680501985
2481;10.641456896566627;13.384343606396847;14.09547835577718;7.888710525500219
2482;12.177890724294414;13.250896303416102;10.687663788800506;8.573989787558213
2483;11.755207791810303;11.91255412924682;11.145454041473698;8.687567955273982
2484;11.149760836489007;14.454000193008117;8.911040309879555;7.802909830136733
2485;11.531138293661385;14.261234137187456;11.614827455750472;7.61054921391119
2486;11.844034432855779;13.251538742083152;10.641305211523209;8.418415188399983
2487;12.433180745811358;12.374760121105188;10.492898771752479;8.521987983343642
2488;14.451644928027378;14.916325857296773;11.574282554980503;8.147585273349609
2489;11.501348807264552;12.67219582340686;9.544265976616863;8.785077553533615
2490;13.894039418497526;14.535422218600658;10.916763035994459;7.9340142812869265
2491;14.095914717020518;14.223747043289922;10.523909929694437;7.276807543642687
2492;11.486656278333687;14.194156001623144;11.05609937710931;8.127989944868279
2493;12.472783438741404;14.792262186749948;10.547757445043546;7.958069296857392
2494;10.753868792168976;13.218646626218813;11.070057168661648;7.294728586844455
2495;11.672930471459912;14.182849310603233;11.47842329775623;9.19450946480655
2496;11.660347137079869;14.248954924381014;10.09522277614962;5.8056294881145885
2497;12.112879150444346;14.181437510551872;9.3265368891292;6.340060197975793
2498;11.998170591791888;14.715929093283389;12.13259317304851;7.776835124722384
2499;12.203327678781289;12.853443078549029;10.280384453631997;9.568813410625975
2500;13.601598779026228;15.704809580312547;10.176628358464527;7.752536234458755
2501;11.338601603894372;12.373989525816073;11.032333782664177;6.947213522586121
2502;11.508392164616883;13.924594111736623;12.001083286292719;7.889336116147097
2503;11.223052617961251;14.751872838978663;11.871315077917442;9.518547846825
2504;12.891623200086157;13.565907537630526;11.72786251524314;7.3969735492412525
2505;12.695488553906513;16.44653872635375;11.818751329842389;8.396165953571414
2506;12.820411361783103;13.85461132019334;11.448387854564082;10.189423454774552
2507;12.597259239101392;13.93550574423519;10.321215955669349;6.933176399837842
2508;12.415126896124956;16.398966357482266;10.433267774865003;8.111023608370058
2509;11.923696262949596;14.722542350249402;9.47940538777059;9.335388952585054
2510;12.253515352276569;14.109636130098165;10.46194811573135;8.73815601922053
2511;12.627430062314136;13.259134613241544;11.979433725794971;8.402023896399907
2512;9.881475098562925;14.061599611157792;11.143587923248543;8.370174307812526
2513;11.93678119297821;13.964847990015064;11.105703959966455;9.094197205676256
2514;11.009515036445622;14.013369888531786;11.486841915459811;6.5551611374916785
2515;12.014862619877043;14.212224317674012;10.766849558288945;7.2338322801597394
2516;11.963122565623847;12.277637334555113;10.193793546171438;7.003362877513162
2517;11.57410132001889;15.05391199139721;10.209704152792346;7.745904996848878
2518;10.434017553726187;15.609834759134792;10.597907229659054;9.196601419238636
2519;12.381823431627152;14.178656665188544;11.37061460129952;8.942907094112964
2520;12.809651288271523;15.629472896873182;10.97727726630233;10.405736520302606
2521;12.072227032144172;12.31450022866302;11.727512869980565;8.253462792558977
2522;10.881244593366663;14.688626466245381;11.02504801443999;9.072095410883048
2523;13.537967280971689;12.978984394463618;12.00774195472655;7.700219577904108
2524;11.77543503401596;14.607314322424097;11.712495901879853;8.11809398954829
2525;12.695039206941189;13.71006098852681;11.498153411729684;8.827089131671753
2526;12.56152651326004;14.395854690735845;10.37140198806724;8.828746193060477
2527;11.464502586432214;15.766299434204777;11.60006424610919;7.2924903453628485
2528;10.45084914941563;14.450837388147892;9.52042938095214;9.19292874959923
2529;11.714875478536827;13.819807029352592;10.792107232115534;7.310697632395415
2530;13.019354533029428;12.062699571407176;12.776410499362978;7.436422060090979
2531;11.735137374410298;13.046339006654025;11.359387254271095;9.6736757659007
2532;10.351301805890891;12.128494838853047;11.407209009282266;7.39930781721475
2533;12.926576175493796;14.78166996858207;11.485918747807924;8.286860576001652
2534;12.197584694279707;13.985622342257434;12.0493593644435;8.05883019674466
2535;12.369988474104174;14.582723357033295;9.447799438625806;7.3968919402231785
2536;12.71967499850167;14.218936500563599;11.415799478717254;6.58317227344674
2537;10.354580896120758;14.707006446483481;9.815082921286917;10.56650977634759
2538;11.956051788013266;15.312735240803448;11.45998633461635;7.947354001180651
2539;10.888942252421392;15.102749676155284;12.30634736933632;8.709355225805515
2540;10.974392612182273;14.728676379718967;11.354234652541214;6.867677599244687
2541;9.821047143093502;15.580759440469127;12.569858375296878;8.374613610709947
2542;12.004785943786816;14.00001796711699;9.037075686731624;8.379124135143687
2543;11.743435073730724;14.871022420683447;11.070639518641475;8.06128373469803
2544;12.797292307327004;15.388251895010344;12.031462095831742;9.52045332881558
2545;11.040720568631054;14.893046935662055;11.860495980186808;8.442089453514393
2546;10.726899603759852;15.217086375736228;10.74372127919275;7.912167062568591
2547;10.538511002469841;15.397680265571395;10.602452765317807;8.931772637885192
2548;10.645824900634187;14.597675363009701;12.389861478978226;7.402921573558257
2549;11.683838824328527;13.974732898595922;8.505290552089408;8.359698175130664
2550;11.12623478511229;13.784554110755384;9.22718322228712;9.004901879504793
2551;13.076747509889572;14.207760586495805;11.324067743393504;6.278346362951554
2552;10.33130111939949;14.378006335490735;9.35409351399084;8.738267387700253
2553;11.926012599902126;13.780703632980616;11.38741265371098;8.724348448796963
2554;13.22833078449613;13.963169921164981;8.961334209887099;7.772386679910568
2555;12.685111404762422;14.21097842708399;9.492937339738157;6.968959261033185
2556;13.425336840145308;13.668555548172673;13.211480206137455;11.549545484397703
2557;12.319046135606659;13.736878403219992;11.850157359797585;6.665659102272254
2558;14.506122571445756;15.087218969448152;10.714143619202238;8.835592094298642
2559;11.6068721055932;13.156436271280404;10.165567936524718;8.045977805598666
2560;10.402760719092253;15.833871816322603;10.148755673015788;8.0399444819658
2561;11.23881086145283;13.012672037888642;11.32785353945923;8.73566154101652
2562;12.34141868191349;14.910805503932632;11.082948218048658;9.59791628830858
2563;12.383039335543208;14.83459392262674;9.088951959502442;9.156267534814603
2564;12.952929958289923;11.90955079568057;10.841464091443452;8.664999614108353
2565;11.532967000775256;14.763186659425438;11.470175199969171;9.704000774087463
2566;11.963446485405315;13.524996863745764;11.82775111813854;6.161089948650817
2567;12.15276312974531;12.638991748015531;11.921401566921848;8.605334024611704
2568;11.691744540765985;12.731299439106744;10.101968185544186;8.267986027467318
2569;11.828709242822125;12.782578145125463;11.02150554122285;6.588929016171374
2570;12.48235239396521;15.657555626819113;9.708288804885097;8.906227610982008
2571;13.279211042798252;15.147753370973085;10.549400848927968;7.709353513390522
2572;10.940310139415491;14.880430945275958;10.729591033901773;8.948029278904711
2573;12.841816454396957;14.34234297446655;11.624388540148448;8.468665750668032
2574;12.105951764430346;13.625267794809899;9.898934117421701;8.249244978302558
2575;11.059239466826764;13.44400215369312;11.20659089071498;7.898596592843354
2576;10.859299624099712;13.558479665766706;10.95335009650266;8.384376827912629
2577;13.692826975166733;12.86997624475867;11.779305052729832;9.240217129165961
2578;9.919904332405023;14.067484775440498;11.338600767403257;5.969305308103202
2579;11.910400029925757;14.85295139061468;10.81803139995652;5.263586709335991
2580;13.49749043296631;13.299695819272976;9.875238975301794;6.75860150819247
